source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
7987,2,information_overload,1,0.0,0.0,0.0
7987,2,oversimplification,1,0.0,0.0,0.0
7987,3,explanation_length,1,0.0,0.0,0.0
7987,3,subjectivity_score_nn,1,0.0,0.0,0.0
7987,3,gunning_fog,1,0.0,0.0,0.0
7987,3,sentiment_score_nn,1,0.0,0.0,0.0
7987,3,framing_effect,1,0.0,0.0,0.0
7987,3,information_overload,1,0.0,0.0,0.0
7987,3,oversimplification,1,0.0,0.0,0.0
7987,4,explanation_length,1,0.0,0.0,0.0
7987,4,subjectivity_score_nn,1,0.0,0.0,0.0
7987,4,gunning_fog,1,0.0,0.0,0.0
7987,4,sentiment_score_nn,1,0.0,0.0,0.0
7987,4,framing_effect,1,0.0,0.0,0.0
7987,4,information_overload,1,0.0,0.0,0.0
7987,4,oversimplification,1,0.0,0.0,0.0
7987,5,explanation_length,1,0.0,0.0,0.0
7987,5,subjectivity_score_nn,1,0.0,0.0,0.0
7987,5,gunning_fog,1,0.0,0.0,0.0
7987,5,sentiment_score_nn,1,0.0,0.0,0.0
7987,5,framing_effect,1,0.0,0.0,0.0
7987,5,information_overload,1,0.0,0.0,0.0
7987,5,oversimplification,1,0.0,0.0,0.0
7987,6,explanation_length,1,0.0,0.0,0.0
7987,6,subjectivity_score_nn,1,0.0,0.0,0.0
7987,6,gunning_fog,1,0.0,0.0,0.0
7987,6,sentiment_score_nn,1,0.0,0.0,0.0
7987,6,framing_effect,1,0.0,0.0,0.0
7987,6,information_overload,1,0.0,0.0,0.0
7987,6,oversimplification,1,0.0,0.0,0.0
7987,7,explanation_length,1,0.0,0.0,0.0
7987,7,subjectivity_score_nn,1,0.0,0.0,0.0
7987,7,gunning_fog,1,0.0,0.0,0.0
7987,7,sentiment_score_nn,1,0.0,0.0,0.0
7987,7,framing_effect,1,0.0,0.0,0.0
7987,7,information_overload,1,0.0,0.0,0.0
7987,7,oversimplification,1,0.0,0.0,0.0
7987,8,explanation_length,1,0.0,0.0,0.0
7987,8,subjectivity_score_nn,1,0.0,0.0,0.0
7987,8,gunning_fog,1,0.0,0.0,0.0
7987,8,sentiment_score_nn,1,0.0,0.0,0.0
7987,8,framing_effect,1,0.0,0.0,0.0
7987,8,information_overload,1,0.0,0.0,0.0
7987,8,oversimplification,1,0.0,0.0,0.0
7987,9,explanation_length,1,0.0,0.0,0.0
7987,9,subjectivity_score_nn,1,0.0,0.0,0.0
7987,9,gunning_fog,1,0.0,0.0,0.0
7987,9,sentiment_score_nn,1,0.0,0.0,0.0
7987,9,framing_effect,1,0.0,0.0,0.0
7987,9,information_overload,1,0.0,0.0,0.0
7987,9,oversimplification,1,0.0,0.0,0.0
7987,10,explanation_length,1,0.0,0.0,0.0
7987,10,subjectivity_score_nn,1,0.0,0.0,0.0
7987,10,gunning_fog,1,0.0,0.0,0.0
7987,10,sentiment_score_nn,1,0.0,0.0,0.0
7987,10,framing_effect,1,0.0,0.0,0.0
7987,10,information_overload,1,0.0,0.0,0.0
7987,10,oversimplification,1,0.0,0.0,0.0
7987,11,explanation_length,1,0.0,0.0,0.0
7987,11,subjectivity_score_nn,1,0.0,0.0,0.0
7987,11,gunning_fog,1,0.0,0.0,0.0
7987,11,sentiment_score_nn,1,0.0,0.0,0.0
7987,11,framing_effect,1,0.0,0.0,0.0
7987,11,information_overload,1,0.0,0.0,0.0
7987,11,oversimplification,1,0.0,0.0,0.0
7987,12,explanation_length,1,0.0,0.0,0.0
7987,12,subjectivity_score_nn,1,0.0,0.0,0.0
7987,12,gunning_fog,1,0.0,0.0,0.0
7987,12,sentiment_score_nn,1,0.0,0.0,0.0
7987,12,framing_effect,1,0.0,0.0,0.0
7987,12,information_overload,1,0.0,0.0,0.0
7987,12,oversimplification,1,0.0,0.0,0.0
7987,13,explanation_length,1,0.0,0.0,0.0
7987,13,subjectivity_score_nn,1,0.0,0.0,0.0
7987,13,gunning_fog,1,0.0,0.0,0.0
7987,13,sentiment_score_nn,1,0.0,0.0,0.0
7987,13,framing_effect,1,0.0,0.0,0.0
7987,13,information_overload,1,0.0,0.0,0.0
7987,13,oversimplification,1,0.0,0.0,0.0
7987,14,explanation_length,1,0.0,0.0,0.0
7987,14,subjectivity_score_nn,1,0.0,0.0,0.0
7987,14,gunning_fog,1,0.0,0.0,0.0
7987,14,sentiment_score_nn,1,0.0,0.0,0.0
7987,14,framing_effect,1,0.0,0.0,0.0
7987,14,information_overload,1,0.0,0.0,0.0
7987,14,oversimplification,1,0.0,0.0,0.0
7987,15,explanation_length,1,0.0,0.0,0.0
7987,15,subjectivity_score_nn,1,0.0,0.0,0.0
7987,15,gunning_fog,1,0.0,0.0,0.0
7987,15,sentiment_score_nn,1,0.0,0.0,0.0
7987,15,framing_effect,1,0.0,0.0,0.0
7987,15,information_overload,1,0.0,0.0,0.0
7987,15,oversimplification,1,0.0,0.0,0.0
7987,16,explanation_length,1,0.0,0.0,0.0
7987,16,subjectivity_score_nn,1,0.0,0.0,0.0
7987,16,gunning_fog,1,0.0,0.0,0.0
7987,16,sentiment_score_nn,1,0.0,0.0,0.0
7987,16,framing_effect,1,0.0,0.0,0.0
7987,16,information_overload,1,0.0,0.0,0.0
7987,16,oversimplification,1,0.0,0.0,0.0
7987,17,explanation_length,1,0.0,0.0,0.0
7987,17,subjectivity_score_nn,1,0.0,0.0,0.0
7987,17,gunning_fog,1,0.0,0.0,0.0
7987,17,sentiment_score_nn,1,0.0,0.0,0.0
7987,17,framing_effect,1,0.0,0.0,0.0
7987,17,information_overload,1,0.0,0.0,0.0
7987,17,oversimplification,1,0.0,0.0,0.0
7987,18,explanation_length,1,0.0,0.0,0.0
7987,18,subjectivity_score_nn,1,0.0,0.0,0.0
7987,18,gunning_fog,1,0.0,0.0,0.0
7987,18,sentiment_score_nn,1,0.0,0.0,0.0
7987,18,framing_effect,1,0.0,0.0,0.0
7987,18,information_overload,1,0.0,0.0,0.0
7987,18,oversimplification,1,0.0,0.0,0.0
7987,19,explanation_length,1,0.0,0.0,0.0
7987,19,subjectivity_score_nn,1,0.0,0.0,0.0
7987,19,gunning_fog,1,0.0,0.0,0.0
7987,19,sentiment_score_nn,1,0.0,0.0,0.0
7987,19,framing_effect,1,0.0,0.0,0.0
7987,19,information_overload,1,0.0,0.0,0.0
7987,19,oversimplification,1,0.0,0.0,0.0
7987,20,explanation_length,1,0.0,0.0,0.0
7987,20,subjectivity_score_nn,1,0.0,0.0,0.0
7987,20,gunning_fog,1,0.0,0.0,0.0
7987,20,sentiment_score_nn,1,0.0,0.0,0.0
7987,20,framing_effect,1,0.0,0.0,0.0
7987,20,information_overload,1,0.0,0.0,0.0
7987,20,oversimplification,1,0.0,0.0,0.0
7987,21,explanation_length,1,0.0,0.0,0.0
7987,21,subjectivity_score_nn,1,0.0,0.0,0.0
7987,21,gunning_fog,1,0.0,0.0,0.0
7987,21,sentiment_score_nn,1,0.0,0.0,0.0
7987,21,framing_effect,1,0.0,0.0,0.0
7987,21,information_overload,1,0.0,0.0,0.0
7987,21,oversimplification,1,0.0,0.0,0.0
7987,22,explanation_length,1,0.0,0.0,0.0
7987,22,subjectivity_score_nn,1,0.0,0.0,0.0
7987,22,gunning_fog,1,0.0,0.0,0.0
7987,22,sentiment_score_nn,1,0.0,0.0,0.0
7987,22,framing_effect,1,0.0,0.0,0.0
7987,22,information_overload,1,0.0,0.0,0.0
7987,22,oversimplification,1,0.0,0.0,0.0
7987,23,explanation_length,1,0.0,0.0,0.0
7987,23,subjectivity_score_nn,1,0.0,0.0,0.0
7987,23,gunning_fog,1,0.0,0.0,0.0
7987,23,sentiment_score_nn,1,0.0,0.0,0.0
7987,23,framing_effect,1,0.0,0.0,0.0
7987,23,information_overload,1,0.0,0.0,0.0
7987,23,oversimplification,1,0.0,0.0,0.0
7987,24,explanation_length,1,0.0,0.0,0.0
7987,24,subjectivity_score_nn,1,0.0,0.0,0.0
7987,24,gunning_fog,1,0.0,0.0,0.0
7987,24,sentiment_score_nn,1,0.0,0.0,0.0
7987,24,framing_effect,1,0.0,0.0,0.0
7987,24,information_overload,1,0.0,0.0,0.0
7987,24,oversimplification,1,0.0,0.0,0.0
7987,25,explanation_length,1,0.0,0.0,0.0
7987,25,subjectivity_score_nn,1,0.0,0.0,0.0
7987,25,gunning_fog,1,0.0,0.0,0.0
7987,25,sentiment_score_nn,1,0.0,0.0,0.0
7987,25,framing_effect,1,0.0,0.0,0.0
7987,25,information_overload,1,0.0,0.0,0.0
7987,25,oversimplification,1,0.0,0.0,0.0
7987,26,explanation_length,1,0.0,0.0,0.0
7987,26,subjectivity_score_nn,1,0.0,0.0,0.0
7987,26,gunning_fog,1,0.0,0.0,0.0
7987,26,sentiment_score_nn,1,0.0,0.0,0.0
7987,26,framing_effect,1,0.0,0.0,0.0
7987,26,information_overload,1,0.0,0.0,0.0
7987,26,oversimplification,1,0.0,0.0,0.0
7987,27,explanation_length,1,0.0,0.0,0.0
7987,27,subjectivity_score_nn,1,0.0,0.0,0.0
7987,27,gunning_fog,1,0.0,0.0,0.0
7987,27,sentiment_score_nn,1,0.0,0.0,0.0
7987,27,framing_effect,1,0.0,0.0,0.0
7987,27,information_overload,1,0.0,0.0,0.0
7987,27,oversimplification,1,0.0,0.0,0.0
7987,28,explanation_length,1,0.0,0.0,0.0
7987,28,subjectivity_score_nn,1,0.0,0.0,0.0
7987,28,gunning_fog,1,0.0,0.0,0.0
7987,28,sentiment_score_nn,1,0.0,0.0,0.0
7987,28,framing_effect,1,0.0,0.0,0.0
7987,28,information_overload,1,0.0,0.0,0.0
7987,28,oversimplification,1,0.0,0.0,0.0
7987,29,explanation_length,2,12.0,24.0,12.0
7987,29,subjectivity_score_nn,2,0.0,0.0,0.0
7987,29,gunning_fog,2,1.1599998474121094,2.3199996948242188,1.1599998474121094
7987,29,sentiment_score_nn,2,0.0,0.0,0.0
7987,29,framing_effect,2,0.5,1.0,0.5
7987,29,information_overload,2,1.0,2.0,1.0
7987,29,oversimplification,2,0.5,1.0,0.5
7987,30,explanation_length,1,0.0,0.0,0.0
7987,30,subjectivity_score_nn,1,0.0,0.0,0.0
7987,30,gunning_fog,1,0.0,0.0,0.0
7987,30,sentiment_score_nn,1,0.0,0.0,0.0
7987,30,framing_effect,1,0.0,0.0,0.0
7987,30,information_overload,1,0.0,0.0,0.0
7987,30,oversimplification,1,0.0,0.0,0.0
7987,31,explanation_length,1,0.0,0.0,0.0
7987,31,subjectivity_score_nn,1,0.0,0.0,0.0
7987,31,gunning_fog,1,0.0,0.0,0.0
7987,31,sentiment_score_nn,1,0.0,0.0,0.0
7987,31,framing_effect,1,0.0,0.0,0.0
7987,31,information_overload,1,0.0,0.0,0.0
7987,31,oversimplification,1,0.0,0.0,0.0
7721,0,explanation_length,1,0.0,0.0,0.0
7721,0,subjectivity_score_nn,1,0.0,0.0,0.0
7721,0,gunning_fog,1,0.0,0.0,0.0
7721,0,sentiment_score_nn,1,0.0,0.0,0.0
7721,0,framing_effect,1,0.0,0.0,0.0
7721,0,information_overload,1,0.0,0.0,0.0
7721,0,oversimplification,1,0.0,0.0,0.0
7721,1,explanation_length,1,0.0,0.0,0.0
7721,1,subjectivity_score_nn,1,0.0,0.0,0.0
7721,1,gunning_fog,1,0.0,0.0,0.0
7721,1,sentiment_score_nn,1,0.0,0.0,0.0
7721,1,framing_effect,1,0.0,0.0,0.0
7721,1,information_overload,1,0.0,0.0,0.0
7721,1,oversimplification,1,0.0,0.0,0.0
7721,2,explanation_length,1,0.0,0.0,0.0
7721,2,subjectivity_score_nn,1,0.0,0.0,0.0
7721,2,gunning_fog,1,0.0,0.0,0.0
7721,2,sentiment_score_nn,1,0.0,0.0,0.0
7721,2,framing_effect,1,0.0,0.0,0.0
7721,2,information_overload,1,0.0,0.0,0.0
7721,2,oversimplification,1,0.0,0.0,0.0
7721,3,explanation_length,2,12.0,24.0,12.0
7721,3,subjectivity_score_nn,2,0.0,0.0,0.0
7721,3,gunning_fog,2,1.1599998474121094,2.3199996948242188,1.1599998474121094
7721,3,sentiment_score_nn,2,0.0,0.0,0.0
7721,3,framing_effect,2,0.5,1.0,0.5
7721,3,information_overload,2,1.0,2.0,1.0
7721,3,oversimplification,2,0.5,1.0,0.5
7721,4,explanation_length,2,16.0,32.0,16.0
7721,4,subjectivity_score_nn,2,0.3330966830253601,0.6661933660507202,0.3330966830253601
7721,4,gunning_fog,2,3.924999713897705,7.84999942779541,3.924999713897705
7721,4,sentiment_score_nn,2,0.0,0.0,0.0
7721,4,framing_effect,2,1.0,2.0,1.0
7721,4,information_overload,2,0.5,1.0,0.5
7721,4,oversimplification,2,0.0,0.0,0.0
7721,5,explanation_length,1,0.0,0.0,0.0
7721,5,subjectivity_score_nn,1,0.0,0.0,0.0
7721,5,gunning_fog,1,0.0,0.0,0.0
7721,5,sentiment_score_nn,1,0.0,0.0,0.0
7721,5,framing_effect,1,0.0,0.0,0.0
7721,5,information_overload,1,0.0,0.0,0.0
7721,5,oversimplification,1,0.0,0.0,0.0
7721,6,explanation_length,2,7.5,15.0,7.5
7721,6,subjectivity_score_nn,2,0.0,0.0,0.0
7721,6,gunning_fog,2,0.125,0.25,0.125
7721,6,sentiment_score_nn,2,0.21323511004447937,0.42647022008895874,0.21323511004447937
7721,6,framing_effect,2,0.5,1.0,0.5
7721,6,information_overload,2,0.5,1.0,0.5
7721,6,oversimplification,2,0.5,1.0,0.5
7721,7,explanation_length,1,0.0,0.0,0.0
7721,7,subjectivity_score_nn,1,0.0,0.0,0.0
7721,7,gunning_fog,1,0.0,0.0,0.0
7721,7,sentiment_score_nn,1,0.0,0.0,0.0
7721,7,framing_effect,1,0.0,0.0,0.0
7721,7,information_overload,1,0.0,0.0,0.0
7721,7,oversimplification,1,0.0,0.0,0.0
7721,8,explanation_length,2,48.0,96.0,48.0
7721,8,subjectivity_score_nn,2,0.0,0.0,0.0
7721,8,gunning_fog,2,0.36999988555908203,0.7399997711181641,0.36999988555908203
7721,8,sentiment_score_nn,2,0.0,0.0,0.0
7721,8,framing_effect,2,0.0,0.0,0.0
7721,8,information_overload,2,0.0,0.0,0.0
7721,8,oversimplification,2,0.5,1.0,0.5
7721,9,explanation_length,1,0.0,0.0,0.0
7721,9,subjectivity_score_nn,1,0.0,0.0,0.0
7721,9,gunning_fog,1,0.0,0.0,0.0
7721,9,sentiment_score_nn,1,0.0,0.0,0.0
7721,9,framing_effect,1,0.0,0.0,0.0
7721,9,information_overload,1,0.0,0.0,0.0
7721,9,oversimplification,1,0.0,0.0,0.0
7721,10,explanation_length,2,11.0,22.0,11.0
7721,10,subjectivity_score_nn,2,0.0,0.0,0.0
7721,10,gunning_fog,2,0.6850004196166992,1.3700008392333984,0.6850004196166992
7721,10,sentiment_score_nn,2,0.14653480052947998,0.29306960105895996,0.14653480052947998
7721,10,framing_effect,2,0.0,0.0,0.0
7721,10,information_overload,2,0.0,0.0,0.0
7721,10,oversimplification,2,0.0,0.0,0.0
7721,11,explanation_length,2,29.0,58.0,29.0
7721,11,subjectivity_score_nn,2,0.0,0.0,0.0
7721,11,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
7721,11,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
7721,11,framing_effect,2,0.0,0.0,0.0
7721,11,information_overload,2,0.0,0.0,0.0
7721,11,oversimplification,2,0.5,1.0,0.5
7721,12,explanation_length,1,0.0,0.0,0.0
7721,12,subjectivity_score_nn,1,0.0,0.0,0.0
7721,12,gunning_fog,1,0.0,0.0,0.0
7721,12,sentiment_score_nn,1,0.0,0.0,0.0
7721,12,framing_effect,1,0.0,0.0,0.0
7721,12,information_overload,1,0.0,0.0,0.0
7721,12,oversimplification,1,0.0,0.0,0.0
7721,13,explanation_length,1,0.0,0.0,0.0
7721,13,subjectivity_score_nn,1,0.0,0.0,0.0
7721,13,gunning_fog,1,0.0,0.0,0.0
7721,13,sentiment_score_nn,1,0.0,0.0,0.0
7721,13,framing_effect,1,0.0,0.0,0.0
7721,13,information_overload,1,0.0,0.0,0.0
7721,13,oversimplification,1,0.0,0.0,0.0
7721,14,explanation_length,2,20.5,41.0,20.5
7721,14,subjectivity_score_nn,2,0.0,0.0,0.0
7721,14,gunning_fog,2,2.8400001525878906,5.680000305175781,2.8400001525878906
7721,14,sentiment_score_nn,2,0.0,0.0,0.0
7721,14,framing_effect,2,1.0,2.0,1.0
7721,14,information_overload,2,0.5,1.0,0.5
7721,14,oversimplification,2,0.5,1.0,0.5
7721,15,explanation_length,1,0.0,0.0,0.0
7721,15,subjectivity_score_nn,1,0.0,0.0,0.0
7721,15,gunning_fog,1,0.0,0.0,0.0
7721,15,sentiment_score_nn,1,0.0,0.0,0.0
7721,15,framing_effect,1,0.0,0.0,0.0
7721,15,information_overload,1,0.0,0.0,0.0
7721,15,oversimplification,1,0.0,0.0,0.0
7721,16,explanation_length,1,0.0,0.0,0.0
7721,16,subjectivity_score_nn,1,0.0,0.0,0.0
7721,16,gunning_fog,1,0.0,0.0,0.0
7721,16,sentiment_score_nn,1,0.0,0.0,0.0
7721,16,framing_effect,1,0.0,0.0,0.0
7721,16,information_overload,1,0.0,0.0,0.0
7721,16,oversimplification,1,0.0,0.0,0.0
7721,17,explanation_length,1,0.0,0.0,0.0
7721,17,subjectivity_score_nn,1,0.0,0.0,0.0
7721,17,gunning_fog,1,0.0,0.0,0.0
7721,17,sentiment_score_nn,1,0.0,0.0,0.0
7721,17,framing_effect,1,0.0,0.0,0.0
7721,17,information_overload,1,0.0,0.0,0.0
7721,17,oversimplification,1,0.0,0.0,0.0
7721,18,explanation_length,1,0.0,0.0,0.0
7721,18,subjectivity_score_nn,1,0.0,0.0,0.0
7721,18,gunning_fog,1,0.0,0.0,0.0
7721,18,sentiment_score_nn,1,0.0,0.0,0.0
7721,18,framing_effect,1,0.0,0.0,0.0
7721,18,information_overload,1,0.0,0.0,0.0
7721,18,oversimplification,1,0.0,0.0,0.0
7721,19,explanation_length,4,25.713566458194787,67.0,41.75
7721,19,subjectivity_score_nn,4,0.0020957038885057486,0.0058699846267700195,0.00297507643699646
7721,19,gunning_fog,4,2.3484718424608677,6.170000076293945,0.7025008201599121
7721,19,sentiment_score_nn,4,0.2165496258369234,0.5424344539642334,0.1758616715669632
7721,19,framing_effect,4,0.0,0.0,0.0
7721,19,information_overload,4,0.0,0.0,0.0
7721,19,oversimplification,4,0.0,0.0,0.0
7721,20,explanation_length,3,36.76955262170047,78.0,26.0
7721,20,subjectivity_score_nn,3,0.00178371082477905,0.0037838220596313477,0.0012612740198770789
7721,20,gunning_fog,3,2.404162336728047,5.099998474121094,1.699999491373699
7721,20,sentiment_score_nn,3,0.022795811415642714,0.048357218503952026,0.016119072834650694
7721,20,framing_effect,3,0.0,0.0,0.0
7721,20,information_overload,3,0.9428090415820634,2.0,0.6666666666666665
7721,20,oversimplification,3,0.0,0.0,0.0
7721,21,explanation_length,1,0.0,0.0,0.0
7721,21,subjectivity_score_nn,1,0.0,0.0,0.0
7721,21,gunning_fog,1,0.0,0.0,0.0
7721,21,sentiment_score_nn,1,0.0,0.0,0.0
7721,21,framing_effect,1,0.0,0.0,0.0
7721,21,information_overload,1,0.0,0.0,0.0
7721,21,oversimplification,1,0.0,0.0,0.0
7721,22,explanation_length,2,2.5,5.0,2.5
7721,22,subjectivity_score_nn,2,0.00022476911544799805,0.0004495382308959961,0.00022476911544799805
7721,22,gunning_fog,2,3.440000534057617,6.880001068115234,3.440000534057617
7721,22,sentiment_score_nn,2,0.33585554361343384,0.6717110872268677,0.33585554361343384
7721,22,framing_effect,2,0.5,1.0,0.5
7721,22,information_overload,2,0.0,0.0,0.0
7721,22,oversimplification,2,0.0,0.0,0.0
7721,23,explanation_length,1,0.0,0.0,0.0
7721,23,subjectivity_score_nn,1,0.0,0.0,0.0
7721,23,gunning_fog,1,0.0,0.0,0.0
7721,23,sentiment_score_nn,1,0.0,0.0,0.0
7721,23,framing_effect,1,0.0,0.0,0.0
7721,23,information_overload,1,0.0,0.0,0.0
7721,23,oversimplification,1,0.0,0.0,0.0
7721,24,explanation_length,93,55.78783537672303,345.0,31.60215053763443
7721,24,subjectivity_score_nn,93,0.14475023390664793,0.9839290380477905,0.032931045819354354
7721,24,gunning_fog,93,3.6215909096825647,19.049999237060547,0.7279560130129568
7721,24,sentiment_score_nn,93,0.31400862515910344,1.3922808170318604,0.40094463126633756
7721,24,framing_effect,93,0.5826329971674867,2.0,0.30107526881720403
7721,24,information_overload,93,0.37649766451637845,2.0,0.13978494623655902
7721,24,oversimplification,93,0.521034040412289,3.0,0.17204301075268802
7721,25,explanation_length,2,29.0,58.0,29.0
7721,25,subjectivity_score_nn,2,0.0,0.0,0.0
7721,25,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
7721,25,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
7721,25,framing_effect,2,0.0,0.0,0.0
7721,25,information_overload,2,0.0,0.0,0.0
7721,25,oversimplification,2,0.5,1.0,0.5
7721,26,explanation_length,8,24.07767378714148,73.0,11.375
7721,26,subjectivity_score_nn,8,0.2593794830236591,0.7842898368835449,0.09803622961044312
7721,26,gunning_fog,8,4.126729675407943,11.059999465942383,2.294999361038208
7721,26,sentiment_score_nn,8,0.2890595180477591,0.7398109436035156,0.20962624996900558
7721,26,framing_effect,8,0.9682458365518543,3.0,0.75
7721,26,information_overload,8,0.8569568250501305,3.0,0.625
7721,26,oversimplification,8,0.0,0.0,0.0
7721,27,explanation_length,1,0.0,0.0,0.0
7721,27,subjectivity_score_nn,1,0.0,0.0,0.0
7721,27,gunning_fog,1,0.0,0.0,0.0
7721,27,sentiment_score_nn,1,0.0,0.0,0.0
7721,27,framing_effect,1,0.0,0.0,0.0
7721,27,information_overload,1,0.0,0.0,0.0
7721,27,oversimplification,1,0.0,0.0,0.0
7721,28,explanation_length,2,2.5,5.0,2.5
7721,28,subjectivity_score_nn,2,0.00022476911544799805,0.0004495382308959961,0.00022476911544799805
7721,28,gunning_fog,2,3.440000534057617,6.880001068115234,3.440000534057617
7721,28,sentiment_score_nn,2,0.33585554361343384,0.6717110872268677,0.33585554361343384
7721,28,framing_effect,2,0.5,1.0,0.5
7721,28,information_overload,2,0.0,0.0,0.0
7721,28,oversimplification,2,0.0,0.0,0.0
7721,29,explanation_length,1,0.0,0.0,0.0
7721,29,subjectivity_score_nn,1,0.0,0.0,0.0
7721,29,gunning_fog,1,0.0,0.0,0.0
7721,29,sentiment_score_nn,1,0.0,0.0,0.0
7721,29,framing_effect,1,0.0,0.0,0.0
7721,29,information_overload,1,0.0,0.0,0.0
7721,29,oversimplification,1,0.0,0.0,0.0
7721,30,explanation_length,1,0.0,0.0,0.0
7721,30,subjectivity_score_nn,1,0.0,0.0,0.0
7721,30,gunning_fog,1,0.0,0.0,0.0
7721,30,sentiment_score_nn,1,0.0,0.0,0.0
7721,30,framing_effect,1,0.0,0.0,0.0
7721,30,information_overload,1,0.0,0.0,0.0
7721,30,oversimplification,1,0.0,0.0,0.0
7721,31,explanation_length,2,34.5,69.0,34.5
7721,31,subjectivity_score_nn,2,0.014813840389251709,0.029627680778503418,0.014813840389251709
7721,31,gunning_fog,2,0.030000686645507812,0.060001373291015625,0.030000686645507812
7721,31,sentiment_score_nn,2,0.0,0.0,0.0
7721,31,framing_effect,2,0.5,1.0,0.5
7721,31,information_overload,2,1.0,2.0,1.0
7721,31,oversimplification,2,0.0,0.0,0.0
10240,0,explanation_length,1,0.0,0.0,0.0
10240,0,subjectivity_score_nn,1,0.0,0.0,0.0
10240,0,gunning_fog,1,0.0,0.0,0.0
10240,0,sentiment_score_nn,1,0.0,0.0,0.0
10240,0,framing_effect,1,0.0,0.0,0.0
10240,0,information_overload,1,0.0,0.0,0.0
10240,0,oversimplification,1,0.0,0.0,0.0
10240,1,explanation_length,2,29.0,58.0,29.0
10240,1,subjectivity_score_nn,2,0.0,0.0,0.0
10240,1,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
10240,1,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
10240,1,framing_effect,2,0.0,0.0,0.0
10240,1,information_overload,2,0.0,0.0,0.0
10240,1,oversimplification,2,0.5,1.0,0.5
10240,2,explanation_length,1,0.0,0.0,0.0
10240,2,subjectivity_score_nn,1,0.0,0.0,0.0
10240,2,gunning_fog,1,0.0,0.0,0.0
10240,2,sentiment_score_nn,1,0.0,0.0,0.0
10240,2,framing_effect,1,0.0,0.0,0.0
10240,2,information_overload,1,0.0,0.0,0.0
10240,2,oversimplification,1,0.0,0.0,0.0
10240,3,explanation_length,1,0.0,0.0,0.0
10240,3,subjectivity_score_nn,1,0.0,0.0,0.0
10240,3,gunning_fog,1,0.0,0.0,0.0
10240,3,sentiment_score_nn,1,0.0,0.0,0.0
10240,3,framing_effect,1,0.0,0.0,0.0
10240,3,information_overload,1,0.0,0.0,0.0
10240,3,oversimplification,1,0.0,0.0,0.0
10240,4,explanation_length,1,0.0,0.0,0.0
10240,4,subjectivity_score_nn,1,0.0,0.0,0.0
10240,4,gunning_fog,1,0.0,0.0,0.0
10240,4,sentiment_score_nn,1,0.0,0.0,0.0
10240,4,framing_effect,1,0.0,0.0,0.0
10240,4,information_overload,1,0.0,0.0,0.0
10240,4,oversimplification,1,0.0,0.0,0.0
10240,5,explanation_length,1,0.0,0.0,0.0
10240,5,subjectivity_score_nn,1,0.0,0.0,0.0
10240,5,gunning_fog,1,0.0,0.0,0.0
10240,5,sentiment_score_nn,1,0.0,0.0,0.0
10240,5,framing_effect,1,0.0,0.0,0.0
10240,5,information_overload,1,0.0,0.0,0.0
10240,5,oversimplification,1,0.0,0.0,0.0
10240,6,explanation_length,4,46.61008474568567,107.0,39.0
10240,6,subjectivity_score_nn,4,0.009722364340340376,0.02330857515335083,0.006097257137298584
10240,6,gunning_fog,4,2.767474985345682,6.170000076293945,2.942500591278076
10240,6,sentiment_score_nn,4,0.06289600885538717,0.17473453283309937,0.020020008087158203
10240,6,framing_effect,4,0.5,1.0,0.5
10240,6,information_overload,4,0.4330127018922193,1.0,0.75
10240,6,oversimplification,4,0.5,1.0,0.5
10240,7,explanation_length,1,0.0,0.0,0.0
10240,7,subjectivity_score_nn,1,0.0,0.0,0.0
10240,7,gunning_fog,1,0.0,0.0,0.0
10240,7,sentiment_score_nn,1,0.0,0.0,0.0
10240,7,framing_effect,1,0.0,0.0,0.0
10240,7,information_overload,1,0.0,0.0,0.0
10240,7,oversimplification,1,0.0,0.0,0.0
10240,8,explanation_length,3,944.887647642124,2224.0,370.0
10240,8,subjectivity_score_nn,3,0.0020155935127817272,0.004286348819732666,0.0014145572980245325
10240,8,gunning_fog,3,1.6100311737517676,3.9300003051757812,1.8700002034505196
10240,8,sentiment_score_nn,3,0.12406488352463362,0.3032774031162262,0.15723176797231042
10240,8,framing_effect,3,0.4714045207910317,1.0,0.666666666666667
10240,8,information_overload,3,0.4714045207910317,1.0,0.666666666666667
10240,8,oversimplification,3,0.4714045207910317,1.0,0.666666666666667
10240,9,explanation_length,2,29.0,58.0,29.0
10240,9,subjectivity_score_nn,2,0.0,0.0,0.0
10240,9,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
10240,9,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
10240,9,framing_effect,2,0.0,0.0,0.0
10240,9,information_overload,2,0.0,0.0,0.0
10240,9,oversimplification,2,0.5,1.0,0.5
10240,10,explanation_length,1,0.0,0.0,0.0
10240,10,subjectivity_score_nn,1,0.0,0.0,0.0
10240,10,gunning_fog,1,0.0,0.0,0.0
